date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,main,solar_output,wind_output,total_renewable,renewable_ratio,energy_source
2015-02-07 03:42:59,19.79,19.2,0.0,435.0,0.0027327330336943,0,388.6715434770845,655.0681227968545,164.47461583763803,819.5427386344925,2.1085740708023084,ECO_SOURCE
2015-02-06 14:31:59,22.1,20.1333333333333,567.666666666667,767.0,0.0033060046023843,1,2570.2401483327785,843.6360215339924,157.64909861110533,1001.2851201450978,0.38956870267340393,MAINS
2015-02-07 23:04:00,19.65,28.745,0.0,441.0,0.0040645144687645,0,2923.99849318896,616.9531054689758,225.38185630056333,842.3349617695391,0.288076400768208,MAINS
2015-02-04 18:06:00,23.0,27.125,418.5,680.5,0.0047149421459047,1,926.3103092182289,674.9770683798055,384.4852214264606,1059.4622898062662,1.1437444658263736,ECO_SOURCE
2015-02-09 19:41:59,20.7675,35.4,0.0,1078.25,0.0053749251051387,0,551.0608755029255,498.3427699545538,293.2995069402827,791.6422768948364,1.4365786287628286,ECO_SOURCE
2015-02-08 13:34:59,20.7,27.625,156.75,422.75,0.0041689837478149,0,414.2364582206917,855.8126663560168,86.4958147796105,942.3084811356273,2.274808174015422,ECO_SOURCE
2015-02-08 08:45:59,19.2,31.1,14.0,439.5,0.0042775454904768,0,250.13002632969017,490.61980035402564,39.51439373469553,530.1341940887212,2.119434447226118,ECO_SOURCE
2015-02-09 09:08:00,19.9175,28.8175,393.0,606.5,0.0041434850123677,1,1273.4317946569552,425.2423806371735,365.4283695988693,790.6707502360427,0.6208976040597749,MAINS
2015-02-10 01:49:00,20.29,32.9333333333333,0.0,460.0,0.0048511950615592,0,1987.870129336661,282.8034796762488,190.18890932817376,472.99238900442253,0.2379392808534514,MAINS
2015-02-08 13:08:59,20.6,28.6,257.25,425.5,0.0042904360649924,0,234.06636315304814,661.0725515209176,410.832438230285,1071.9049897512027,4.579491795881496,ECO_SOURCE
2015-02-07 08:31:00,19.7,19.5,24.0,454.0,0.0027600925770484,0,1850.518248661091,195.80869172589223,293.75290675514754,489.56159848103977,0.2645537804532612,MAINS
2015-02-05 05:23:00,20.89,23.5,0.0,444.0,0.00358484658877,0,456.18286464255584,515.0411482021296,60.47619766564506,575.5173458677747,1.2615935197801083,ECO_SOURCE
2015-02-05 23:18:00,20.39,21.29,0.0,445.666666666667,0.0031469476344722,0,498.6935530023048,427.7302869692242,184.67858243460336,612.4088694038276,1.228026441723415,ECO_SOURCE
2015-02-07 02:37:00,19.89,18.89,0.0,436.0,0.0027052184438901,0,2548.141029354559,765.8348163700063,79.4565197823913,845.2913361523975,0.3317286313491482,MAINS
2015-02-09 12:29:00,21.5,34.4,468.0,1395.0,0.0054641623736277,1,1257.2893220829815,454.81048917819305,108.73906142777219,563.5495506059652,0.4482258305290616,MAINS
2015-02-09 09:59:00,20.675,31.4725,438.0,1041.5,0.0047466877249799,1,2750.2079575412017,632.1417688811777,128.17361991775834,760.315388798936,0.27645741723425493,MAINS
2015-02-04 20:34:00,21.7,26.7,0.0,518.0,0.0042852299346037,0,407.3167438217785,539.4711180660775,168.81037050156806,708.2814885676455,1.7388960785701315,ECO_SOURCE
2015-02-07 12:49:00,23.1,17.1,293.5,449.75,0.0029821407114262,0,320.7111618624123,367.44716336376126,294.2268407153163,661.6740040790776,2.0631461662782447,ECO_SOURCE
2015-02-06 02:38:59,20.5,19.34,0.0,431.0,0.0028769465098721,0,370.64382093016184,476.1331161588568,124.69027676381548,600.8233929226723,1.621026330386017,ECO_SOURCE
2015-02-08 17:28:00,19.39,27.2,14.0,420.75,0.0037826763006657,0,253.95333405066236,303.54006823712865,171.8615897801107,475.40165801723936,1.8720040033906356,ECO_SOURCE
2015-02-07 06:38:00,19.7,19.29,0.0,449.5,0.0027302380307993,0,284.5810653025275,699.0654136041295,208.01763769503384,907.0830512991633,3.187432903643386,ECO_SOURCE
2015-02-09 09:16:59,20.1,29.823,406.75,710.125,0.0043381552651232,1,398.82146069311534,147.67369360642525,348.59660115754883,496.2702947639741,1.2443420018107891,ECO_SOURCE
2015-02-06 08:12:00,20.7,19.5333333333333,419.0,547.0,0.0029420664944147,1,281.89239249676564,318.5860346505129,263.6063348128811,582.192369463394,2.0653000398727466,ECO_SOURCE
2015-02-05 01:40:00,21.2,25.1,0.0,443.0,0.0039045501690233,0,399.95659300791044,796.2364357317714,234.82719830655952,1031.063634038331,2.577938836522538,ECO_SOURCE
2015-02-05 21:04:00,20.9633333333333,19.79,0.0,471.333333333333,0.003029854768368,0,451.65180102958107,621.5168327075465,167.13768638754414,788.6545190950907,1.7461560372332878,ECO_SOURCE
2015-02-06 02:55:59,20.5,19.2,0.0,435.5,0.0028560250045001,0,282.0384406895714,266.138425121135,176.92171512626814,443.0601402474032,1.570921109775465,ECO_SOURCE
2015-02-04 19:51:00,21.89,27.1,0.0,551.5,0.0044010229670859,0,649.9028371931665,563.5681751636982,246.24368421526347,809.8118593789617,1.2460506602439503,ECO_SOURCE
2015-02-07 07:41:59,19.7,19.39,0.0,449.5,0.0027444541255403,0,396.614959839036,255.2174504116936,58.3704881595944,313.58793857128796,0.7906608936247789,MAINS
2015-02-04 20:17:00,21.7,27.0,0.0,530.5,0.004333714055788,0,278.31455787045445,722.0485749602249,130.6880489003629,852.7366238605878,3.063931079945543,ECO_SOURCE
2015-02-07 16:53:59,20.7,20.525,14.0,442.75,0.0030921716169895,0,2440.1523422638397,565.1393187654025,249.08475760963924,814.2240763750418,0.3336775586804754,MAINS
2015-02-05 07:20:00,20.7,22.5,0.0,451.5,0.0033913353879516,0,1886.913677280346,583.8056981985958,320.63475697031345,904.4404551689092,0.4793226452587386,MAINS
2015-02-10 04:30:00,20.2,33.0,0.0,444.0,0.0048339082621864,0,300.3338560634974,355.26023465926943,235.92867245905578,591.1889071183252,1.9684391059572532,ECO_SOURCE
2015-02-09 01:14:00,19.39,27.1,0.0,467.5,0.0037686851408931,0,430.01350232621525,461.66923056824606,384.107810777559,845.7770413458051,1.9668615910208904,ECO_SOURCE
2015-02-06 18:10:00,21.6,20.6,0.0,775.5,0.0032807775386083,0,330.81409223557375,190.2817919903248,186.63022539375888,376.9120173840837,1.1393469209155802,ECO_SOURCE
2015-02-05 15:16:59,22.6,28.39,474.0,1114.0,0.0048173864174095,1,619.7687965765665,541.5181620467268,134.30165515956907,675.819817206296,1.0904385973274873,ECO_SOURCE
2015-02-08 11:37:00,19.1,30.89,13.5,433.0,0.0042218772421352,0,416.5559481599337,383.4436368337356,138.00018835938715,521.4438251931227,1.2517978137066912,ECO_SOURCE
2015-02-06 16:18:00,21.89,21.245,469.0,877.0,0.0034449084326126,1,2465.6954984600825,674.419335122524,139.87826467790683,814.2975998004308,0.3302506738196138,MAINS
2015-02-07 23:32:59,19.7,29.1,0.0,438.0,0.0041279252071921,0,207.9041996581753,869.8073392985151,294.87308438639735,1164.6804236849125,5.60200527742978,ECO_SOURCE
2015-02-08 02:29:00,19.39,30.89,0.0,434.0,0.0042993879384934,0,2422.055352166506,715.19335290014,344.3512503218088,1059.5446032219488,0.4374568080263715,MAINS
2015-02-05 06:23:00,20.89,23.1,0.0,445.666666666667,0.0035234822671828,0,302.6397800335685,227.16959143096418,128.91182220277332,356.0814136337375,1.1765849604907896,ECO_SOURCE
2015-02-05 04:50:00,21.0,23.8233333333333,0.0,444.666666666667,0.0036592715081668,0,216.14915747253772,842.5436751230193,293.5733056714694,1136.1169807944887,5.256171220277993,ECO_SOURCE
2015-02-06 14:37:00,22.15,20.5,555.0,790.0,0.0033768682387404,1,1862.5672972423458,504.32705184074814,275.9982997068407,780.3253515475889,0.4189514938348334,MAINS
2015-02-09 19:13:00,20.89,36.09,0.0,1243.0,0.0055224608991234,0,437.51986789989587,322.44611567338023,82.15334008507484,404.59945575845506,0.9247567606484719,MAINS
2015-02-06 10:04:00,21.29,21.245,460.0,821.5,0.003320063015835,1,922.7736115631571,692.3105974945302,140.78410248120085,833.094699975731,0.9028159123064734,MAINS
2015-02-04 20:49:00,21.6,26.445,0.0,508.0,0.004217970935468,0,447.9653222574393,230.40928289794263,285.65356207984473,516.0628449777873,1.1520151657659192,ECO_SOURCE
2015-02-07 00:49:59,20.0,18.6666666666667,0.0,433.333333333333,0.0026914608771944,0,207.72272292416486,405.39391950198655,133.2721159117798,538.6660354137664,2.5931974500951536,ECO_SOURCE
2015-02-06 02:25:00,20.6,19.5,0.0,437.0,0.0029188910609496,0,2057.772966360388,584.7379881684055,69.40039580247662,654.1383839708822,0.31788656701417645,MAINS
2015-02-08 19:50:00,19.315,27.675,0.0,437.75,0.0038311021333334,0,2209.622313281776,449.1001278554384,148.70550028325425,597.8056281386927,0.2705465203466468,MAINS
2015-02-05 13:15:59,22.6,26.1,28.0,949.5,0.004426040333924,0,2329.1201884049515,408.640210238575,307.5572976646542,716.1975079032292,0.3074970160271986,MAINS
2015-02-09 02:38:59,19.39,26.7,0.0,470.0,0.00371272675749,0,270.36323022441593,395.7052518922359,430.4234279944315,826.1286798866674,3.055625127725159,ECO_SOURCE
2015-02-05 08:09:00,21.1,23.76,419.0,587.666666666667,0.0036721123550366,1,1522.201790453458,418.7772392344453,328.0332824169978,746.8105216514431,0.49061203733637127,MAINS
2015-02-06 01:21:00,20.245,20.55,0.0,440.0,0.0030098105253726,0,285.4024216539391,686.773610001517,355.6578115611103,1042.4314215626273,3.652496764118609,ECO_SOURCE
2015-02-09 21:26:00,20.5,33.745,0.0,687.5,0.0050371340491755,0,428.24930900583513,414.3224801033398,137.41169522569822,551.734175329038,1.288348080723979,ECO_SOURCE
2015-02-09 07:40:00,19.39,26.2,0.0,471.0,0.0036427928503869,0,328.4384152130425,236.90990455380285,233.12629765917947,470.0362022129823,1.4311243156744986,ECO_SOURCE
2015-02-06 18:36:00,21.1,20.1,0.0,647.0,0.0031036362031379,0,495.2965936442124,528.3583266640079,168.1635465520397,696.5218732160477,1.4062722864522301,ECO_SOURCE
2015-02-07 20:22:00,20.0,25.29,0.0,442.0,0.0036520560565738,0,426.2846999105648,371.00877245638287,42.020138135703036,413.02891059208594,0.9689039054855594,ECO_SOURCE
2015-02-07 01:08:00,20.0,18.7,0.0,435.0,0.0026962878914887,0,216.9547072390272,615.133901053836,335.2202064833757,950.3541075372117,4.380426309396324,ECO_SOURCE
2015-02-10 08:48:00,20.4175,33.5675,408.0,499.0,0.0049847712481013,1,1173.7796557306815,433.4911268579911,277.23980627999697,710.7309331379881,0.6055062631798265,MAINS
2015-02-08 13:21:00,20.745,28.025,164.5,424.75,0.0042415808141701,0,223.29437460598723,668.2983852248691,127.10883412430161,795.4072193491706,3.562146250897282,ECO_SOURCE
2015-02-09 07:32:00,19.39,26.1,0.0,466.0,0.0036288079448337,0,337.2879897768323,307.202714459747,132.89259193292864,440.09530639267564,1.3048057438507257,ECO_SOURCE
2015-02-08 08:10:00,19.29,31.2,0.0,433.0,0.0043156941375931,0,455.43160889933426,167.7596854860341,110.90794646924654,278.6676319552806,0.6118759139901411,MAINS
2015-02-05 08:29:00,21.315,24.175,426.0,685.5,0.0037865681629285,1,2610.0456331177616,192.6462430921795,18.026216169344096,210.6724592615236,0.08071600610670947,MAINS
2015-02-06 19:40:59,20.5,19.29,0.0,492.5,0.0028694743828415,0,338.5419444686056,290.6680972723745,286.3933181882546,577.0614154606292,1.7045492438652383,ECO_SOURCE
2015-02-07 11:10:59,22.39,17.7,338.0,453.666666666667,0.0029565564114779,0,443.87852161818114,327.7374741371416,192.92380005150312,520.6612741886447,1.1729814551299942,ECO_SOURCE
2015-02-06 19:05:00,20.89,19.65,0.0,562.0,0.0029947142666563,0,251.40347519782708,362.1520915748327,26.548603388386972,388.7006949632197,1.546122998726866,ECO_SOURCE
2015-02-05 11:17:00,22.2,26.6,449.5,1075.5,0.0044022647703782,1,1731.5627607271479,309.7253312944797,340.5965361158796,650.3218674103593,0.375569330872688,MAINS
2015-02-08 01:59:59,19.5,30.6,0.0,439.0,0.0042881931489453,0,302.26296187518096,364.1968068707104,262.1028969310352,626.2997038017456,2.0720358852977006,ECO_SOURCE
2015-02-08 06:47:00,19.2,31.5,0.0,430.0,0.004332945407065,0,476.5182261593198,433.1058146983826,79.69755177490866,512.8033664732912,1.0761463850111785,ECO_SOURCE
2015-02-05 07:08:00,20.7,22.7,0.0,458.0,0.0034216464213478,0,1419.109705519304,246.817786880316,230.29185060478756,477.1096374851036,0.3362034912660341,MAINS
2015-02-08 09:08:59,19.29,31.1,19.5,435.0,0.0043017661197206,0,252.4990486251752,705.6964341451002,333.12312706417066,1038.819561209271,4.114152377466409,ECO_SOURCE
2015-02-06 15:15:00,22.15,21.745,514.0,930.5,0.0035831326262406,1,692.645697835828,295.89631735572584,47.392967582501846,343.2892849382277,0.4956203236529662,MAINS
2015-02-04 19:23:00,22.125,27.2,0.0,582.0,0.0044816104151714,0,242.90033679971793,323.39356934350656,211.51026904657832,534.9038383900848,2.2021535475726273,ECO_SOURCE
2015-02-05 23:34:00,20.39,21.29,0.0,441.0,0.0031469476344722,0,225.2639033531295,653.1798437957767,263.6346175281348,916.8144613239115,4.06995727090234,ECO_SOURCE
2015-02-05 03:59:00,21.0,24.39,0.0,444.0,0.0037468360039198,0,568.7233296213797,175.90046960160086,328.74548866184233,504.64595826344316,0.8873312065453773,MAINS
2015-02-07 08:06:00,19.6,19.5,0.0,453.5,0.0027429268471823,0,227.34120172691217,433.24699268487876,50.72043644489071,483.96742912976947,2.1288153025210232,ECO_SOURCE
2015-02-08 08:25:00,19.23,31.1333333333333,14.0,428.0,0.0042902306562674,0,937.5301134763646,413.44258718589333,118.78699742890316,532.2295846147965,0.567693322021719,MAINS
2015-02-07 21:02:00,19.89,26.29,0.0,438.0,0.0037713908074747,0,270.25832768504387,538.6690940791602,51.20491200758931,589.8740060867495,2.1826302676385327,ECO_SOURCE
2015-02-09 20:57:59,20.5,34.09,0.0,767.0,0.0050890537290909,0,339.9903109850561,622.3335831800185,247.62087555754306,869.9544587375616,2.5587625018402345,ECO_SOURCE
2015-02-04 20:18:00,21.7,26.89,0.0,528.0,0.0043159356730849,0,450.3715370766883,336.0978664557816,387.3326788378657,723.4305452936474,1.6062972140498815,ECO_SOURCE
2015-02-08 10:19:00,19.29,30.6,19.0,429.5,0.0042321353212692,0,712.1025625217578,783.4396544955868,323.13044719878303,1106.57010169437,1.553947647338454,ECO_SOURCE
2015-02-07 23:03:00,19.6666666666667,28.73,0.0,439.666666666667,0.0040666144215512,0,2326.773134958943,431.4099351778265,102.27348432218099,533.6834195000075,0.22936633205945306,MAINS
2015-02-08 16:31:00,19.6,26.7,26.5,428.0,0.0037618250375383,0,2219.180390077322,366.0128731877506,65.27827435171234,431.29114753946294,0.19434704338047779,MAINS
2015-02-10 07:25:59,20.29,33.0,0.0,450.0,0.004861092042156,0,514.7331915782568,441.2822824420443,202.3279219093193,643.6102043513636,1.2503763403676158,ECO_SOURCE
2015-02-05 11:42:00,22.2,27.0666666666667,454.0,1137.33333333333,0.0044800537665434,1,906.5423483622283,321.5060246312802,127.51959514116024,449.02561977244045,0.49531676107978434,MAINS
2015-02-07 12:10:59,22.89,17.675,318.5,452.5,0.0030437815663086,0,1104.1229920181229,642.9025202663593,262.22581582948703,905.1283360958463,0.8197712959870956,MAINS
2015-02-08 00:06:00,19.6,29.5,0.0,438.0,0.0041589613311786,0,1415.3990290847453,526.0975936396553,85.6964205033983,611.7940141430536,0.43224136909198285,MAINS
2015-02-04 19:07:00,22.2,27.29,0.0,595.0,0.0045172881934999,0,1579.1933981092332,555.9464135362722,10.420229817534988,566.3666433538071,0.35864299080272083,MAINS
2015-02-07 01:45:00,19.89,18.79,0.0,439.0,0.0026908355879058,0,446.7943781581668,271.1460633043182,95.18889299155691,366.33495629587514,0.8199184551202908,MAINS
2015-02-04 23:37:00,21.2,25.34,0.0,464.5,0.003942121131448,0,414.4156500506108,518.8341441398508,164.80259176680985,683.6367359066606,1.6496402484393895,ECO_SOURCE
2015-02-07 07:23:00,19.6666666666667,19.3566666666667,0.0,448.333333333333,0.0027340254725664,0,469.2257150234521,236.00665022823227,158.86507010849098,394.87172033672323,0.8415389602357735,MAINS
2015-02-06 13:14:00,21.34,19.7675,51.75,676.25,0.0030975498599453,0,1526.5652190403841,248.72255214971725,237.18953742427328,485.91208957399056,0.3183041795485425,MAINS
2015-02-09 19:27:00,20.79,35.7,0.0,1152.5,0.005428453141968,0,233.6256566359396,639.3919407597131,219.00156962697253,858.3935103866856,3.6742262076306367,ECO_SOURCE
2015-02-04 21:00:00,21.6,26.29,0.0,503.5,0.0041930818126841,0,490.9170898393931,691.586021382833,164.9386441509646,856.5246655337976,1.7447440377641275,ECO_SOURCE
2015-02-05 00:36:59,21.2,25.29,0.0,451.0,0.003934293475653,0,1127.7862124616877,377.5320242027011,321.1524375620765,698.6844617647776,0.619518534669542,MAINS
2015-02-08 12:11:59,19.39,30.5333333333333,74.0,432.666666666667,0.0042494065644648,0,221.24441041572936,423.48594906097435,42.819377943649556,466.3053270046239,2.1076479452222667,ECO_SOURCE
2015-02-09 18:04:59,22.1,37.69,0.0,1784.5,0.0062177247693849,0,870.501382696507,744.7647155181832,402.2157974057962,1146.9805129239794,1.3176090649862466,ECO_SOURCE
2015-02-06 00:35:00,20.1,21.0,0.0,446.5,0.0030484415024245,0,2646.298496770097,590.723707185642,48.6732400379162,639.3969472235582,0.241619359268792,MAINS
2015-02-09 08:26:59,19.5,26.79,0.0,474.333333333333,0.003751051174818,0,486.94943743312956,524.0850973695041,100.16409037954985,624.2491877490539,1.281958946373727,ECO_SOURCE
2015-02-07 13:30:00,23.0,16.84,186.0,439.75,0.0029187858994188,0,2726.287744669448,501.7229017895598,379.0236404367614,880.7465422263213,0.32305707420223484,MAINS
2015-02-05 08:41:00,21.365,24.29,429.0,736.25,0.0038164433572026,1,870.7732938675227,202.05002849923014,424.8140835839888,626.864112083219,0.7198935894083455,MAINS
2015-02-06 02:36:00,20.6,19.295,0.0,434.5,0.0028880628033006,0,745.8397531164475,617.6037078539814,57.19533156930748,674.7990394232888,0.9047507009430388,MAINS
2015-02-05 16:00:00,22.5,26.7333333333333,452.333333333333,1064.0,0.0045065674153242,1,1469.2087372944773,564.1794725515231,243.02137057233958,807.2008431238627,0.5494119539544186,MAINS
2015-02-08 11:41:00,19.1,31.0,18.5,435.0,0.0042370138558047,0,2871.244251533724,746.3456496774285,212.963724461607,959.3093741390355,0.33410928855202904,MAINS
2015-02-07 05:38:59,19.79,19.29,0.0,438.666666666667,0.0027455992636237,0,1735.5226228773527,486.14989029158863,119.31731783538906,605.4672081269777,0.34886736718139877,MAINS
2015-02-09 23:45:59,20.39,32.9,0.0,506.333333333333,0.0048765158292672,0,321.96149416610393,332.92737769981613,305.3269859975708,638.2543636973869,1.9823934702207078,ECO_SOURCE
2015-02-09 08:23:59,19.5,26.79,0.0,467.5,0.003751051174818,0,449.34168933061477,459.2246774899875,284.83775404160815,744.0624315315956,1.6558944989948006,ECO_SOURCE
2015-02-05 21:06:00,20.89,19.89,0.0,471.0,0.0030314691947711,0,257.7479451907481,444.5227279453485,90.78370730667066,535.3064352520191,2.0768601466671712,ECO_SOURCE
2015-02-05 05:58:59,20.89,23.34,0.0,451.0,0.0035602994154192,0,704.4442136513339,551.0051313631953,288.85696478671525,839.8620961499106,1.192233650123503,ECO_SOURCE
2015-02-08 02:36:00,19.39,30.89,0.0,437.0,0.0042993879384934,0,426.05117033219244,529.7991095239171,266.1460729681935,795.9451824921106,1.8681915176327564,ECO_SOURCE
2015-02-08 04:21:00,19.29,31.39,0.0,433.0,0.0043421590782813,0,282.15275572977777,570.9511122979768,187.92776119057663,758.8788734885534,2.6896029121733758,ECO_SOURCE
2015-02-05 04:53:00,21.0,23.79,0.0,445.0,0.0036541214186581,0,333.25502206350995,117.94448500228351,134.61277785217246,252.55726285445598,0.7578498331116672,MAINS
2015-02-07 21:14:00,19.89,26.6,0.0,441.0,0.0038161342109962,0,929.1126044862006,542.758401843969,62.001443917051546,604.7598457610205,0.650900485948582,MAINS
2015-02-05 11:30:00,22.175,26.9175,440.25,1096.75,0.0044483595573221,1,2239.371722461543,704.7288837089038,51.86212924271398,756.5910129516178,0.337858608002768,MAINS
2015-02-06 11:39:59,21.7,20.39,469.0,795.666666666667,0.0032671837533781,1,738.8382845866704,722.9683464783376,362.169561820726,1085.1379082990636,1.4687082829040514,ECO_SOURCE
